ts_key,smape,category
PORSCHE_TAYCAN_Total,66.8329199489027,>40%
RENAULT_ARKANA_Hybrid,53.367286115222434,>40%
RENAULT_ARKANA_Total,50.75271310227186,>40%
RENAULT_AUSTRAL_Hybrid,59.635424257091465,>40%
RENAULT_AUSTRAL_Petrol,200.0,>40%
RENAULT_AUSTRAL_Total,58.826981309889156,>40%
RENAULT_CAPTUR_Hybrid,42.68350488716258,>40%
RENAULT_CAPTUR_Petrol,66.23333103672473,>40%
RENAULT_CAPTUR_Total,51.67941892351001,>40%
RENAULT_CLIO_Diesel,200.0,>40%
RENAULT_CLIO_Hybrid,27.723895155869656,20-30%
RENAULT_CLIO_Petrol,53.5031378065826,>40%
RENAULT_CLIO_Total,53.49572571794285,>40%
RENAULT_ESPACE_Hybrid,58.342807722561716,>40%
RENAULT_ESPACE_Total,70.24481373542658,>40%
RENAULT_KANGOO_Diesel,23.37633764364054,20-30%
RENAULT_KANGOO_Electric_BEV,132.35530845100868,>40%
RENAULT_KANGOO_Petrol,59.46146992065366,>40%
RENAULT_KANGOO_Total,53.68382121708065,>40%
RENAULT_KOLEOS_All_Wheel_Drive,177.21783632625406,>40%
RENAULT_KOLEOS_Diesel,176.9898970451574,>40%
RENAULT_KOLEOS_Petrol,200.0,>40%
RENAULT_KOLEOS_Total,175.40974717600773,>40%
RENAULT_MASTER_All_Wheel_Drive,200.0,>40%
RENAULT_MASTER_Diesel,34.28537206274934,30-40%
RENAULT_MASTER_Petrol,183.36827850157042,>40%
RENAULT_MASTER_Total,27.57638136753076,20-30%
RENAULT_MEGANE_Diesel,151.71606447036882,>40%
RENAULT_MEGANE_Electric_BEV,41.31899935403122,>40%
RENAULT_MEGANE_Hybrid,200.0,>40%
RENAULT_MEGANE_Petrol,139.6872885327404,>40%
RENAULT_MEGANE_Total,51.07250481736006,>40%
RENAULT_TRAFIC_All_Wheel_Drive,200.0,>40%
RENAULT_TRAFIC_Diesel,82.666356145467,>40%
RENAULT_TRAFIC_Petrol,197.24741761646845,>40%
RENAULT_TRAFIC_Total,78.46755502948311,>40%
RENAULT_TWINGO_Electric_BEV,159.84239654589067,>40%
RENAULT_TWINGO_Petrol,89.0959637028686,>40%
RENAULT_TWINGO_Total,104.33620976965739,>40%
RENAULT_ZOE_Electric_BEV,175.4131534713012,>40%
RENAULT_ZOE_Total,173.84661801519755,>40%
ROLLS ROYCE_CULLINAN_All_Wheel_Drive,194.93910375586364,>40%
ROLLS ROYCE_CULLINAN_Petrol,195.05747711568011,>40%
ROLLS ROYCE_CULLINAN_Total,194.6283100991926,>40%
ROLLS ROYCE_SONSTIGE_All_Wheel_Drive,78.71361021824184,>40%
ROLLS ROYCE_SONSTIGE_Convertibles,200.0,>40%
ROLLS ROYCE_SONSTIGE_Electric_BEV,200.0,>40%
ROLLS ROYCE_SONSTIGE_Petrol,69.20567549779469,>40%
ROLLS ROYCE_SONSTIGE_Total,67.56946855475695,>40%
ROLLS ROYCE_SPECTRE_All_Wheel_Drive,154.82130282706282,>40%
ROLLS ROYCE_SPECTRE_Electric_BEV,156.04849588190658,>40%
ROLLS ROYCE_SPECTRE_Total,154.31468634093005,>40%
SEAT_ARONA_Petrol,23.03745566347284,20-30%
SEAT_ARONA_Total,22.5600867759596,20-30%
SEAT_ATECA_All_Wheel_Drive,17.245544802493814,10-20%
SEAT_ATECA_Diesel,13.4294336035801,10-20%
SEAT_ATECA_Petrol,29.590947424829288,20-30%
SEAT_ATECA_Total,25.353156618455163,20-30%
SEAT_BORN_Electric_BEV,73.6485611523686,>40%
SEAT_BORN_Total,73.53029213731386,>40%
SEAT_FORMENTOR_All_Wheel_Drive,44.66000524909625,>40%
SEAT_FORMENTOR_Diesel,39.062156761720935,30-40%
SEAT_FORMENTOR_Hybrid,79.97404812281052,>40%
SEAT_FORMENTOR_Petrol,26.95758033270937,20-30%
SEAT_FORMENTOR_Total,50.61116997050089,>40%
SEAT_IBIZA_Petrol,35.441521099946314,30-40%
SEAT_IBIZA_Total,36.23567530769476,30-40%
SEAT_LEON_All_Wheel_Drive,103.63153099793321,>40%
SEAT_LEON_Diesel,36.77763293692202,30-40%
SEAT_LEON_Hybrid,64.75293702275128,>40%
SEAT_LEON_Petrol,47.002994480918375,>40%
SEAT_LEON_Total,68.34205711911457,>40%
SEAT_SONSTIGE_All_Wheel_Drive,200.0,>40%
SEAT_SONSTIGE_Electric_BEV,200.0,>40%
SEAT_SONSTIGE_Hybrid,200.0,>40%
SEAT_SONSTIGE_Petrol,197.98958471377597,>40%
SEAT_SONSTIGE_Total,198.0066971641757,>40%
SEAT_TARRACO_All_Wheel_Drive,139.90025495534056,>40%
SEAT_TARRACO_Diesel,92.25877883310177,>40%
SEAT_TARRACO_Hybrid,94.62065914335818,>40%
SEAT_TARRACO_Petrol,106.35934733806747,>40%
SEAT_TARRACO_Total,58.91127074182886,>40%
SKODA_ENYAQ_All_Wheel_Drive,105.04736797540708,>40%
SKODA_ENYAQ_Electric_BEV,85.64014729570464,>40%
SKODA_ENYAQ_Total,85.63748953178401,>40%
SKODA_FABIA_All_Wheel_Drive,200.0,>40%
SKODA_FABIA_Petrol,59.85400050597482,>40%
SKODA_FABIA_Total,59.85400050597482,>40%
SKODA_KAMIQ_Petrol,57.83211707874557,>40%
SKODA_KAMIQ_Total,57.83211707874557,>40%
SKODA_KAROQ_All_Wheel_Drive,27.381181287549133,20-30%
SKODA_KAROQ_Diesel,36.96108257361797,30-40%
SKODA_KAROQ_Petrol,66.02607904417846,>40%
SKODA_KAROQ_Total,71.13365845467032,>40%
SKODA_KODIAQ_All_Wheel_Drive,26.035486672896386,20-30%
SKODA_KODIAQ_Diesel,44.79164958057234,>40%
SKODA_KODIAQ_Hybrid,106.35810246495285,>40%
SKODA_KODIAQ_Petrol,99.79596222214614,>40%
SKODA_KODIAQ_Total,59.56351869865107,>40%
SKODA_OCTAVIA_All_Wheel_Drive,117.25371986906623,>40%
SKODA_OCTAVIA_Diesel,54.830933781088575,>40%
SKODA_OCTAVIA_Hybrid,25.13362014578911,20-30%
SKODA_OCTAVIA_Petrol,81.222628056595,>40%
SKODA_OCTAVIA_Total,67.52130141201063,>40%
SKODA_SCALA_Petrol,38.488606434700564,30-40%
SKODA_SCALA_Total,38.488606434700564,30-40%
SKODA_SONSTIGE_All_Wheel_Drive,200.0,>40%
SKODA_SONSTIGE_Diesel,200.0,>40%
SKODA_SONSTIGE_Electric_BEV,200.0,>40%
SKODA_SONSTIGE_Petrol,192.0550497432459,>40%
SKODA_SONSTIGE_Total,192.0498411413197,>40%
SKODA_SUPERB_All_Wheel_Drive,79.97358347702476,>40%
SKODA_SUPERB_Diesel,38.38523971234066,30-40%
SKODA_SUPERB_Hybrid,81.20371070651355,>40%
SKODA_SUPERB_Petrol,15.777041443315598,10-20%
SKODA_SUPERB_Total,65.22668271677126,>40%
SMART_1_All_Wheel_Drive,46.708612798008204,>40%
SMART_1_Electric_BEV,30.39106945719742,30-40%
SMART_1_Total,30.39106945719742,30-40%
SMART_3_All_Wheel_Drive,27.49243375881832,20-30%
SMART_3_Electric_BEV,49.102427947201384,>40%
SMART_3_Total,49.102427947201384,>40%
SMART_FORTWO_Convertibles,200.0,>40%
SMART_FORTWO_Electric_BEV,198.28198031025073,>40%
SMART_FORTWO_Total,198.28198031025073,>40%
SUBARU_BRZ_Petrol,119.72651150120892,>40%
SUBARU_BRZ_Total,119.72651150120892,>40%
SUBARU_FORESTER_All_Wheel_Drive,66.07153531375802,>40%
SUBARU_FORESTER_Hybrid,66.07153531375802,>40%
SUBARU_FORESTER_Petrol,200.0,>40%
SUBARU_FORESTER_Total,66.07153531375802,>40%
SUBARU_OUTBACK_All_Wheel_Drive,17.476444539545277,10-20%
SUBARU_OUTBACK_Petrol,17.476444539545277,10-20%
SUBARU_OUTBACK_Total,17.476444539545277,10-20%
SUBARU_SONSTIGE_All_Wheel_Drive,200.0,>40%
SUBARU_SONSTIGE_Electric_BEV,200.0,>40%
SUBARU_SONSTIGE_Petrol,200.0,>40%
SUBARU_SONSTIGE_Total,200.0,>40%
SUZUKI_IGNIS_All_Wheel_Drive,51.482273157173054,>40%
SUZUKI_IGNIS_Hybrid,23.181070969671882,20-30%
SUZUKI_IGNIS_Total,23.181070969671882,20-30%
SUZUKI_SONSTIGE_All_Wheel_Drive,200.0,>40%
SUZUKI_SONSTIGE_Electric_BEV,200.0,>40%
SUZUKI_SONSTIGE_Petrol,189.77852523251923,>40%
SUZUKI_SONSTIGE_Total,189.77852523251923,>40%
SUZUKI_SWACE_Hybrid,31.45022418291087,30-40%
SUZUKI_SWACE_Total,31.45022418291087,30-40%
SUZUKI_SWIFT_All_Wheel_Drive,29.089858507423866,20-30%
SUZUKI_SWIFT_Hybrid,75.47499105326268,>40%
SUZUKI_SWIFT_Petrol,200.0,>40%
SUZUKI_SWIFT_Total,75.4630072326251,>40%
SUZUKI_SX4_All_Wheel_Drive,28.687438621571975,20-30%
SUZUKI_SX4_Hybrid,46.254785905300395,>40%
SUZUKI_SX4_Petrol,200.0,>40%
SUZUKI_SX4_Total,46.25299832563387,>40%
SUZUKI_VITARA_All_Wheel_Drive,34.45107916689935,30-40%
SUZUKI_VITARA_Electric_BEV,200.0,>40%
SUZUKI_VITARA_Hybrid,24.9397195594145,20-30%
SUZUKI_VITARA_Petrol,194.4585175644028,>40%
SUZUKI_VITARA_Total,25.17992512569699,20-30%
TESLA_MODEL 3_All_Wheel_Drive,36.797039168305794,30-40%
TESLA_MODEL 3_Electric_BEV,47.10871307667202,>40%
TESLA_MODEL 3_Total,47.10871307667202,>40%
TESLA_MODEL S_All_Wheel_Drive,136.90958164077182,>40%
TESLA_MODEL S_Electric_BEV,136.90958164077182,>40%
TESLA_MODEL S_Total,136.90958164077182,>40%
TESLA_MODEL X_All_Wheel_Drive,151.65308113352938,>40%
TESLA_MODEL X_Electric_BEV,151.65308113352938,>40%
TESLA_MODEL X_Total,151.65308113352938,>40%
TESLA_MODEL Y_All_Wheel_Drive,57.24031706766514,>40%
TESLA_MODEL Y_Electric_BEV,53.78773271620606,>40%
TESLA_MODEL Y_Total,53.78773271620606,>40%
TOYOTA_AYGO_Petrol,75.01730078064418,>40%
TOYOTA_AYGO_Total,75.01730078064418,>40%
TOYOTA_BZ4_All_Wheel_Drive,166.23017720923892,>40%
TOYOTA_BZ4_Electric_BEV,41.92228053227041,>40%
TOYOTA_BZ4_Total,41.92228053227041,>40%
TOYOTA_C-HR_All_Wheel_Drive,89.10782275672054,>40%
TOYOTA_C-HR_Hybrid,49.53203804897785,>40%
TOYOTA_C-HR_Petrol,197.91358851251175,>40%
TOYOTA_C-HR_Total,49.537027762523884,>40%
TOYOTA_CAMRY_Hybrid,200.0,>40%
TOYOTA_CAMRY_Petrol,200.0,>40%
TOYOTA_CAMRY_Total,200.0,>40%
TOYOTA_COROLLA_All_Wheel_Drive,105.77470220988002,>40%
TOYOTA_COROLLA_Hybrid,62.39720779923962,>40%
TOYOTA_COROLLA_Petrol,200.0,>40%
TOYOTA_COROLLA_Total,62.37103091260546,>40%
TOYOTA_GR 86_Petrol,172.7312679567387,>40%
TOYOTA_GR 86_Total,172.7312679567387,>40%
TOYOTA_HIGHLANDER_All_Wheel_Drive,191.78939114275977,>40%
TOYOTA_HIGHLANDER_Hybrid,193.83522180775233,>40%
TOYOTA_HIGHLANDER_Total,191.78939114275977,>40%
TOYOTA_LANDCRUISER_All_Wheel_Drive,116.63251908995313,>40%
TOYOTA_LANDCRUISER_Diesel,116.7182276235781,>40%
TOYOTA_LANDCRUISER_Hybrid,200.0,>40%
TOYOTA_LANDCRUISER_Petrol,195.81513237431182,>40%
TOYOTA_LANDCRUISER_Total,116.63251908995313,>40%
TOYOTA_PRIUS_Hybrid,150.28886396624085,>40%
TOYOTA_PRIUS_Total,150.28886396624085,>40%
TOYOTA_PROACE_Diesel,89.24476800020628,>40%
TOYOTA_PROACE_Electric_BEV,159.69191880521402,>40%
TOYOTA_PROACE_Petrol,33.05569841846601,30-40%
TOYOTA_PROACE_Total,80.61395251516558,>40%
TOYOTA_RAV 4_All_Wheel_Drive,22.898827837646866,20-30%
TOYOTA_RAV 4_Hybrid,56.82284201984429,>40%
TOYOTA_RAV 4_Petrol,197.92461036963286,>40%
TOYOTA_RAV 4_Total,56.732686176757376,>40%
TOYOTA_SUPRA_Petrol,116.70010923580149,>40%
TOYOTA_SUPRA_Total,116.70010923580149,>40%
TOYOTA_YARIS_All_Wheel_Drive,67.71990034382786,>40%
TOYOTA_YARIS_Hybrid,90.74429496460719,>40%
TOYOTA_YARIS_Petrol,72.99215362980705,>40%
TOYOTA_YARIS_Total,92.33771650626409,>40%
VOLVO_60_All_Wheel_Drive,34.92974335381228,30-40%
VOLVO_60_Hybrid,30.986782280359975,30-40%
VOLVO_60_Total,30.96764038027594,30-40%
VOLVO_90_All_Wheel_Drive,50.344878000574454,>40%
VOLVO_90_Hybrid,42.63912886050933,>40%
VOLVO_90_Petrol,200.0,>40%
VOLVO_90_Total,42.993148142350115,>40%
VOLVO_C40_All_Wheel_Drive,118.65258020164424,>40%
VOLVO_C40_Electric_BEV,46.49523396579111,>40%
VOLVO_C40_Total,46.49523396579111,>40%
VOLVO_EX30_All_Wheel_Drive,20.576313211658125,20-30%
VOLVO_EX30_Electric_BEV,14.498412289984172,10-20%
VOLVO_EX30_Total,14.498412289984172,10-20%
VOLVO_XC40_All_Wheel_Drive,30.280681583180286,30-40%
VOLVO_XC40_Electric_BEV,42.38892427822717,>40%
VOLVO_XC40_Hybrid,53.99216409225072,>40%
VOLVO_XC40_Petrol,192.23666624755086,>40%
VOLVO_XC40_Total,50.49462660770217,>40%
VOLVO_XC60_All_Wheel_Drive,99.98653846150378,>40%
VOLVO_XC60_Hybrid,94.6091879419584,>40%
VOLVO_XC60_Petrol,200.0,>40%
VOLVO_XC60_Total,94.6091879419584,>40%
VOLVO_XC90_All_Wheel_Drive,75.96705732831352,>40%
VOLVO_XC90_Hybrid,75.96705732831352,>40%
VOLVO_XC90_Total,75.96705732831352,>40%
VW_ARTEON_All_Wheel_Drive,45.47632012441685,>40%
VW_ARTEON_Diesel,28.56709765057697,20-30%
VW_ARTEON_Hybrid,192.39886344757403,>40%
VW_ARTEON_Petrol,68.59848862744713,>40%
VW_ARTEON_Total,84.3962654242214,>40%
VW_CADDY_All_Wheel_Drive,160.1547324589284,>40%
VW_CADDY_Diesel,59.66030658008382,>40%
VW_CADDY_Hybrid,89.13727726094388,>40%
VW_CADDY_Petrol,68.52000617973589,>40%
VW_CADDY_Total,73.17755031220123,>40%
VW_CRAFTER_All_Wheel_Drive,64.99761723651059,>40%
VW_CRAFTER_Diesel,37.58995508924969,30-40%
VW_CRAFTER_Petrol,197.9131679687077,>40%
VW_CRAFTER_Total,37.42661484167139,30-40%
VW_GOLF_All_Wheel_Drive,110.9260496656027,>40%
VW_GOLF_Diesel,31.296015730650694,30-40%
VW_GOLF_Electric_BEV,200.0,>40%
VW_GOLF_Hybrid,91.50128981246048,>40%
VW_GOLF_Petrol,91.99860696195658,>40%
VW_GOLF_Total,101.04483665446607,>40%
VW_ID. BUZZ_All_Wheel_Drive,118.83173400376104,>40%
VW_ID. BUZZ_Electric_BEV,96.74257226172162,>40%
VW_ID. BUZZ_Total,96.74257226172162,>40%
VW_ID.3_Electric_BEV,40.92329445577628,>40%
VW_ID.3_Total,40.92329445577628,>40%
"VW_ID.4, ID.5_All_Wheel_Drive",86.20803333508924,>40%
"VW_ID.4, ID.5_Electric_BEV",79.08591544968573,>40%
"VW_ID.4, ID.5_Total",79.08591544968573,>40%
VW_ID.7_All_Wheel_Drive,97.3638335707717,>40%
VW_ID.7_Electric_BEV,96.1133049752455,>40%
VW_ID.7_Total,96.1133049752455,>40%
VW_PASSAT_All_Wheel_Drive,95.58996327942495,>40%
VW_PASSAT_Diesel,67.11573287999059,>40%
VW_PASSAT_Hybrid,53.702135949353234,>40%
VW_PASSAT_Petrol,32.482386295346366,30-40%
VW_PASSAT_Total,74.42561417352248,>40%
VW_POLO_Petrol,49.82203521276973,>40%
VW_POLO_Total,49.82203521276973,>40%
VW_SONSTIGE_All_Wheel_Drive,150.43930052019044,>40%
VW_SONSTIGE_Convertibles,200.0,>40%
VW_SONSTIGE_Diesel,181.82093059802116,>40%
VW_SONSTIGE_Electric_BEV,192.95956387565042,>40%
VW_SONSTIGE_Hybrid,118.48899006083383,>40%
VW_SONSTIGE_Petrol,148.56165030396912,>40%
VW_SONSTIGE_Total,80.74544761544594,>40%
VW_T-CROSS_Petrol,63.518273549195,>40%
VW_T-CROSS_Total,63.518273549195,>40%
VW_T-ROC_All_Wheel_Drive,27.414607795740668,20-30%
VW_T-ROC_Convertibles,23.599024502448263,20-30%
VW_T-ROC_Diesel,38.150170195371594,30-40%
VW_T-ROC_Hybrid,200.0,>40%
VW_T-ROC_Petrol,88.43640653394304,>40%
VW_T-ROC_Total,90.09506843273822,>40%
VW_TAIGO_Petrol,52.13779273492853,>40%
VW_TAIGO_Total,52.13779273492853,>40%
VW_TIGUAN_All_Wheel_Drive,53.02005946720739,>40%
VW_TIGUAN_Diesel,65.2910768021775,>40%
VW_TIGUAN_Hybrid,96.02491217561341,>40%
VW_TIGUAN_Petrol,35.226277156679025,30-40%
VW_TIGUAN_Total,93.64716299659355,>40%
VW_TOUAREG_All_Wheel_Drive,47.789007785984076,>40%
VW_TOUAREG_Diesel,77.68410685785125,>40%
VW_TOUAREG_Hybrid,70.40665545331716,>40%
VW_TOUAREG_Petrol,66.81923940481931,>40%
VW_TOUAREG_Total,47.789007785984076,>40%
VW_TOURAN_All_Wheel_Drive,200.0,>40%
VW_TOURAN_Diesel,45.471316756440636,>40%
VW_TOURAN_Petrol,47.86836656162624,>40%
VW_TOURAN_Total,59.84382610185585,>40%
VW_TRANSPORTER_All_Wheel_Drive,52.21561473713648,>40%
VW_TRANSPORTER_Diesel,60.92572470167804,>40%
VW_TRANSPORTER_Electric_BEV,200.0,>40%
VW_TRANSPORTER_Hybrid,99.63750862374395,>40%
VW_TRANSPORTER_Petrol,107.81776023764122,>40%
VW_TRANSPORTER_Total,69.19653870241994,>40%
VW_UP_Electric_BEV,146.7814014817036,>40%
VW_UP_Petrol,162.45013877585075,>40%
VW_UP_Total,119.93317781952963,>40%
