ts_key,smape,category
PEUGEOT_BOXER_All_Wheel_Drive,187.06807835460978,>40%
PEUGEOT_BOXER_Diesel,19.777388709613394,10-20%
PEUGEOT_BOXER_Petrol,157.58233074999612,>40%
PEUGEOT_BOXER_Total,14.88266216907804,10-20%
PEUGEOT_EXPERT_All_Wheel_Drive,200.0,>40%
PEUGEOT_EXPERT_Diesel,33.45327962024709,30-40%
PEUGEOT_EXPERT_Electric_BEV,78.39189510407061,>40%
PEUGEOT_EXPERT_Total,25.698896722569124,20-30%
PEUGEOT_RIFTER_Diesel,61.79725640245398,>40%
PEUGEOT_RIFTER_Electric_BEV,117.57646992805373,>40%
PEUGEOT_RIFTER_Petrol,197.90621434669765,>40%
PEUGEOT_RIFTER_Total,68.84950053987066,>40%
POLESTAR_2_All_Wheel_Drive,42.051886591934675,>40%
POLESTAR_2_Electric_BEV,25.92822690111062,20-30%
POLESTAR_2_Total,31.886209513411696,30-40%
POLESTAR_3_All_Wheel_Drive,100.42481607788984,>40%
POLESTAR_3_Electric_BEV,102.72068853449336,>40%
POLESTAR_3_Total,102.11380192621336,>40%
POLESTAR_4_All_Wheel_Drive,39.282922166563935,30-40%
POLESTAR_4_Electric_BEV,53.76801854805653,>40%
POLESTAR_4_Total,52.47726924365681,>40%
PORSCHE_911_All_Wheel_Drive,43.49107093965811,>40%
PORSCHE_911_Convertibles,39.92257224079572,30-40%
PORSCHE_911_Hybrid,41.920478117522954,>40%
PORSCHE_911_Petrol,26.65828749265095,20-30%
PORSCHE_911_Total,34.49352351095856,30-40%
PORSCHE_BOXSTER_Convertibles,192.65502782990407,>40%
PORSCHE_BOXSTER_Petrol,192.418143754747,>40%
PORSCHE_BOXSTER_Total,191.42990469416586,>40%
PORSCHE_CAYENNE_All_Wheel_Drive,26.24918081290884,20-30%
PORSCHE_CAYENNE_Hybrid,24.05827525863066,20-30%
PORSCHE_CAYENNE_Petrol,23.05524001519109,20-30%
PORSCHE_CAYENNE_Total,26.273261032437002,20-30%
PORSCHE_CAYMAN_Petrol,67.23829447688296,>40%
PORSCHE_CAYMAN_Total,57.861922190713265,>40%
PORSCHE_MACAN_All_Wheel_Drive,22.786043057228813,20-30%
PORSCHE_MACAN_Electric_BEV,16.437087577663412,10-20%
PORSCHE_MACAN_Petrol,198.45584644701074,>40%
PORSCHE_MACAN_Total,19.7925629332234,10-20%
PORSCHE_PANAMERA_All_Wheel_Drive,24.899689332546547,20-30%
PORSCHE_PANAMERA_Hybrid,16.699876353520104,10-20%
PORSCHE_PANAMERA_Petrol,27.989552543952612,20-30%
PORSCHE_PANAMERA_Total,28.270526943230873,20-30%
PORSCHE_SONSTIGE_All_Wheel_Drive,38.43217822179077,30-40%
PORSCHE_SONSTIGE_Convertibles,38.53711565772322,30-40%
PORSCHE_SONSTIGE_Electric_BEV,58.30419948082026,>40%
PORSCHE_SONSTIGE_Hybrid,189.40568129883755,>40%
PORSCHE_SONSTIGE_Petrol,38.482117016454744,30-40%
PORSCHE_SONSTIGE_Total,35.04532321325072,30-40%
PORSCHE_TAYCAN_All_Wheel_Drive,11.338059126326046,10-20%
PORSCHE_TAYCAN_Electric_BEV,15.189622811604531,10-20%
PORSCHE_TAYCAN_Petrol,196.1319908828577,>40%
PORSCHE_TAYCAN_Total,13.107423008230176,10-20%
RENAULT_ARKANA_Hybrid,45.43580350084218,>40%
RENAULT_ARKANA_Total,43.632378623642154,>40%
RENAULT_AUSTRAL_Hybrid,24.283239249279788,20-30%
RENAULT_AUSTRAL_Petrol,200.0,>40%
RENAULT_AUSTRAL_Total,25.374271284918233,20-30%
RENAULT_CAPTUR_Hybrid,10.91757003493546,10-20%
RENAULT_CAPTUR_Petrol,70.55804647897934,>40%
RENAULT_CAPTUR_Total,17.990484606732615,10-20%
RENAULT_CLIO_Diesel,192.33939073018763,>40%
RENAULT_CLIO_Hybrid,43.88349500169042,>40%
RENAULT_CLIO_Petrol,27.115197706360167,20-30%
RENAULT_CLIO_Total,26.744118193290095,20-30%
RENAULT_ESPACE_Hybrid,3.940354637612259,<10%
RENAULT_ESPACE_Total,5.748315085833614,<10%
RENAULT_KANGOO_Diesel,51.958989913001275,>40%
RENAULT_KANGOO_Electric_BEV,74.08035210361315,>40%
RENAULT_KANGOO_Petrol,41.522615361171034,>40%
RENAULT_KANGOO_Total,30.187764527425422,30-40%
RENAULT_KOLEOS_All_Wheel_Drive,196.1099934722371,>40%
RENAULT_KOLEOS_Diesel,196.2960498159145,>40%
RENAULT_KOLEOS_Petrol,196.69112845231737,>40%
RENAULT_KOLEOS_Total,194.82988013094123,>40%
RENAULT_MASTER_All_Wheel_Drive,193.7181365311542,>40%
RENAULT_MASTER_Diesel,48.83536637262473,>40%
RENAULT_MASTER_Petrol,162.6729717630768,>40%
RENAULT_MASTER_Total,43.727280021369474,>40%
RENAULT_MEGANE_Diesel,200.0,>40%
RENAULT_MEGANE_Electric_BEV,77.3676443485996,>40%
RENAULT_MEGANE_Hybrid,200.0,>40%
RENAULT_MEGANE_Petrol,194.11418044036662,>40%
RENAULT_MEGANE_Total,90.76127895536382,>40%
RENAULT_R5_Electric_BEV,34.438707853175615,30-40%
RENAULT_R5_Total,33.809130000076436,30-40%
RENAULT_RAFALE_All_Wheel_Drive,26.930348140757033,20-30%
RENAULT_RAFALE_Hybrid,37.37863902674627,30-40%
RENAULT_RAFALE_Total,35.98583243072761,30-40%
RENAULT_SCENIC_Electric_BEV,40.66305899115974,>40%
RENAULT_SCENIC_Total,49.09593223784992,>40%
RENAULT_SYMBIOZ_Hybrid,26.10806908270662,20-30%
RENAULT_SYMBIOZ_Petrol,200.0,>40%
RENAULT_SYMBIOZ_Total,27.735892975915878,20-30%
RENAULT_TRAFIC_All_Wheel_Drive,186.97491354184558,>40%
RENAULT_TRAFIC_Diesel,17.51352511283987,10-20%
RENAULT_TRAFIC_Petrol,187.21208389386933,>40%
RENAULT_TRAFIC_Total,21.857971044288792,20-30%
RENAULT_TWINGO_Electric_BEV,130.91458002321465,>40%
RENAULT_TWINGO_Petrol,200.0,>40%
RENAULT_TWINGO_Total,198.23633064413855,>40%
RENAULT_ZOE_Electric_BEV,198.81772976007593,>40%
RENAULT_ZOE_Total,198.65801624049965,>40%
ROLLS ROYCE_SONSTIGE_All_Wheel_Drive,81.65706425692962,>40%
ROLLS ROYCE_SONSTIGE_Convertibles,200.0,>40%
ROLLS ROYCE_SONSTIGE_Electric_BEV,200.0,>40%
ROLLS ROYCE_SONSTIGE_Petrol,76.80068880692068,>40%
ROLLS ROYCE_SONSTIGE_Total,77.2394105006001,>40%
ROLLS ROYCE_SPECTRE_All_Wheel_Drive,110.55282875800758,>40%
ROLLS ROYCE_SPECTRE_Electric_BEV,137.22225101109385,>40%
ROLLS ROYCE_SPECTRE_Total,118.57662240567326,>40%
SEAT_ARONA_Petrol,15.68764311605235,10-20%
SEAT_ARONA_Total,15.53785478755808,10-20%
SEAT_ATECA_All_Wheel_Drive,22.675167279878814,20-30%
SEAT_ATECA_Diesel,18.800536986449735,10-20%
SEAT_ATECA_Petrol,14.871831029428046,10-20%
SEAT_ATECA_Total,16.805633607494833,10-20%
SEAT_BORN_Electric_BEV,20.819258876191775,20-30%
SEAT_BORN_Total,18.030532690387723,10-20%
SEAT_FORMENTOR_All_Wheel_Drive,54.68717403366146,>40%
SEAT_FORMENTOR_Diesel,52.479426698859974,>40%
SEAT_FORMENTOR_Hybrid,36.40213141434741,30-40%
SEAT_FORMENTOR_Petrol,52.61718190348093,>40%
SEAT_FORMENTOR_Total,24.33616457386465,20-30%
SEAT_IBIZA_Petrol,22.794388662440056,20-30%
SEAT_IBIZA_Total,23.330134734839923,20-30%
SEAT_LEON_All_Wheel_Drive,38.94642379856446,30-40%
SEAT_LEON_Diesel,25.362278549202188,20-30%
SEAT_LEON_Hybrid,21.79976068065547,20-30%
SEAT_LEON_Petrol,32.50991113785647,30-40%
SEAT_LEON_Total,9.409059650250331,<10%
SEAT_SONSTIGE_All_Wheel_Drive,196.8030101540441,>40%
SEAT_SONSTIGE_Electric_BEV,136.84294478519902,>40%
SEAT_SONSTIGE_Hybrid,200.0,>40%
SEAT_SONSTIGE_Petrol,196.95415898544394,>40%
SEAT_SONSTIGE_Total,110.47074284679874,>40%
SEAT_TARRACO_All_Wheel_Drive,200.0,>40%
SEAT_TARRACO_Diesel,200.0,>40%
SEAT_TARRACO_Hybrid,200.0,>40%
SEAT_TARRACO_Petrol,200.0,>40%
SEAT_TARRACO_Total,200.0,>40%
SEAT_TAVASCAN_All_Wheel_Drive,51.33137184386756,>40%
SEAT_TAVASCAN_Electric_BEV,49.13151476203315,>40%
SEAT_TAVASCAN_Total,49.13151476203315,>40%
SEAT_TERRAMAR_All_Wheel_Drive,31.52246402625552,30-40%
SEAT_TERRAMAR_Hybrid,6.595442904088794,<10%
SEAT_TERRAMAR_Petrol,31.52246402625552,30-40%
SEAT_TERRAMAR_Total,7.688241413826457,<10%
SKODA_ELROQ_All_Wheel_Drive,81.69008656995067,>40%
SKODA_ELROQ_Electric_BEV,18.709265497461725,10-20%
SKODA_ELROQ_Total,18.709265497461725,10-20%
SKODA_ENYAQ_All_Wheel_Drive,29.703620117234514,20-30%
SKODA_ENYAQ_Electric_BEV,11.213402434229366,10-20%
SKODA_ENYAQ_Total,11.213402434229366,10-20%
SKODA_FABIA_All_Wheel_Drive,200.0,>40%
SKODA_FABIA_Petrol,5.885338604472884,<10%
SKODA_FABIA_Total,5.885338604472884,<10%
SKODA_KAMIQ_Petrol,11.703914103144415,10-20%
SKODA_KAMIQ_Total,11.703914103144415,10-20%
SKODA_KAROQ_All_Wheel_Drive,22.297688501717207,20-30%
SKODA_KAROQ_Diesel,45.23456563802821,>40%
SKODA_KAROQ_Petrol,9.035497532309028,<10%
SKODA_KAROQ_Total,11.05236780455509,10-20%
SKODA_KODIAQ_All_Wheel_Drive,7.536439214897267,<10%
SKODA_KODIAQ_Diesel,6.917583111526639,<10%
SKODA_KODIAQ_Hybrid,15.388605618051365,10-20%
SKODA_KODIAQ_Petrol,25.155446000114317,20-30%
SKODA_KODIAQ_Total,8.422327510479217,<10%
SKODA_OCTAVIA_All_Wheel_Drive,43.256055575719834,>40%
SKODA_OCTAVIA_Diesel,20.245738450656514,20-30%
SKODA_OCTAVIA_Hybrid,29.24255810500704,20-30%
SKODA_OCTAVIA_Petrol,33.34756118284659,30-40%
SKODA_OCTAVIA_Total,16.1923714536818,10-20%
SKODA_SCALA_Petrol,22.263481902657713,20-30%
SKODA_SCALA_Total,22.263481902657713,20-30%
SKODA_SONSTIGE_All_Wheel_Drive,195.99606241184148,>40%
SKODA_SONSTIGE_Diesel,200.0,>40%
SKODA_SONSTIGE_Electric_BEV,184.6168630924744,>40%
SKODA_SONSTIGE_Petrol,190.56198475392617,>40%
SKODA_SONSTIGE_Total,176.30450454858266,>40%
SKODA_SUPERB_All_Wheel_Drive,15.775852231231822,10-20%
SKODA_SUPERB_Diesel,26.525802514663475,20-30%
SKODA_SUPERB_Hybrid,28.11860639887298,20-30%
SKODA_SUPERB_Petrol,27.17671737099493,20-30%
SKODA_SUPERB_Total,13.377619670077404,10-20%
SMART_1_All_Wheel_Drive,107.72201191392759,>40%
SMART_1_Electric_BEV,29.738295827462448,20-30%
SMART_1_Total,29.738295827462448,20-30%
SMART_3_All_Wheel_Drive,97.74281273081768,>40%
SMART_3_Electric_BEV,41.46427775623314,>40%
SMART_3_Total,41.46427775623314,>40%
SUBARU_BRZ_Petrol,191.92075159225166,>40%
SUBARU_BRZ_Total,191.92075159225166,>40%
SUBARU_FORESTER_All_Wheel_Drive,19.370647436617347,10-20%
SUBARU_FORESTER_Hybrid,19.452116713478564,10-20%
SUBARU_FORESTER_Petrol,198.72614906753824,>40%
SUBARU_FORESTER_Total,19.370647436617347,10-20%
SUBARU_IMPREZA_All_Wheel_Drive,147.444522126689,>40%
SUBARU_IMPREZA_Hybrid,147.43690542334778,>40%
SUBARU_IMPREZA_Petrol,200.0,>40%
SUBARU_IMPREZA_Total,147.444522126689,>40%
SUBARU_OUTBACK_All_Wheel_Drive,57.21607517137636,>40%
SUBARU_OUTBACK_Petrol,57.21607517137636,>40%
SUBARU_OUTBACK_Total,57.21607517137636,>40%
SUBARU_SOLTERRA_All_Wheel_Drive,192.6420764731521,>40%
SUBARU_SOLTERRA_Electric_BEV,192.6420764731521,>40%
SUBARU_SOLTERRA_Total,192.6420764731521,>40%
SUZUKI_ACROSS_All_Wheel_Drive,186.15322052798894,>40%
SUZUKI_ACROSS_Hybrid,186.15322052798894,>40%
SUZUKI_ACROSS_Total,186.15322052798894,>40%
SUZUKI_IGNIS_All_Wheel_Drive,197.64632701889877,>40%
SUZUKI_IGNIS_Hybrid,190.15101961615872,>40%
SUZUKI_IGNIS_Total,190.15101961615872,>40%
SUZUKI_JIMNY_All_Wheel_Drive,200.0,>40%
SUZUKI_JIMNY_Petrol,200.0,>40%
SUZUKI_JIMNY_Total,200.0,>40%
SUZUKI_SONSTIGE_All_Wheel_Drive,70.7754415440125,>40%
SUZUKI_SONSTIGE_Electric_BEV,194.76050175364315,>40%
SUZUKI_SONSTIGE_Petrol,70.75344710153146,>40%
SUZUKI_SONSTIGE_Total,70.27676289199488,>40%
SUZUKI_SWACE_Hybrid,37.64182814805435,30-40%
SUZUKI_SWACE_Total,37.64182814805435,30-40%
SUZUKI_SWIFT_All_Wheel_Drive,42.52106804647849,>40%
SUZUKI_SWIFT_Hybrid,16.94526844551264,10-20%
SUZUKI_SWIFT_Petrol,197.96519570584758,>40%
SUZUKI_SWIFT_Total,16.927314527811422,10-20%
SUZUKI_SX4_All_Wheel_Drive,35.23073199231283,30-40%
SUZUKI_SX4_Hybrid,15.773465903384096,10-20%
SUZUKI_SX4_Petrol,200.0,>40%
SUZUKI_SX4_Total,15.761347244526233,10-20%
SUZUKI_VITARA_All_Wheel_Drive,47.174813352504046,>40%
SUZUKI_VITARA_Electric_BEV,188.66821823916118,>40%
SUZUKI_VITARA_Hybrid,33.34863199237112,30-40%
SUZUKI_VITARA_Petrol,200.0,>40%
SUZUKI_VITARA_Total,33.52815858580028,30-40%
TESLA_MODEL 3_All_Wheel_Drive,29.776095483809996,20-30%
TESLA_MODEL 3_Electric_BEV,50.55478773214851,>40%
TESLA_MODEL 3_Total,50.55478773214851,>40%
TESLA_MODEL S_All_Wheel_Drive,189.7577159871263,>40%
TESLA_MODEL S_Electric_BEV,189.7577159871263,>40%
TESLA_MODEL S_Total,189.7577159871263,>40%
TESLA_MODEL X_All_Wheel_Drive,182.27106810963437,>40%
TESLA_MODEL X_Electric_BEV,182.27106810963437,>40%
TESLA_MODEL X_Total,182.27106810963437,>40%
TESLA_MODEL Y_All_Wheel_Drive,93.75143701470382,>40%
TESLA_MODEL Y_Electric_BEV,67.77451271619418,>40%
TESLA_MODEL Y_Total,67.77451271619418,>40%
TOYOTA_AYGO_Petrol,21.693731613577693,20-30%
TOYOTA_AYGO_Total,21.693731613577693,20-30%
TOYOTA_BZ4_All_Wheel_Drive,134.71326194993992,>40%
TOYOTA_BZ4_Electric_BEV,65.5813659509029,>40%
TOYOTA_BZ4_Total,65.5813659509029,>40%
TOYOTA_C-HR_All_Wheel_Drive,163.71407319663555,>40%
TOYOTA_C-HR_Hybrid,39.01415316195055,30-40%
TOYOTA_C-HR_Petrol,200.0,>40%
TOYOTA_C-HR_Total,39.07531169036103,30-40%
TOYOTA_COROLLA_All_Wheel_Drive,174.90319314906523,>40%
TOYOTA_COROLLA_Hybrid,12.856531733632234,10-20%
TOYOTA_COROLLA_Petrol,194.55738894222506,>40%
TOYOTA_COROLLA_Total,12.814002717353176,10-20%
TOYOTA_GR 86_Petrol,197.50234288743584,>40%
TOYOTA_GR 86_Total,197.50234288743584,>40%
TOYOTA_HIGHLANDER_All_Wheel_Drive,200.0,>40%
TOYOTA_HIGHLANDER_Hybrid,200.0,>40%
TOYOTA_HIGHLANDER_Total,200.0,>40%
TOYOTA_LANDCRUISER_All_Wheel_Drive,142.348468349831,>40%
TOYOTA_LANDCRUISER_Diesel,148.1689967762256,>40%
TOYOTA_LANDCRUISER_Hybrid,193.3098058546109,>40%
TOYOTA_LANDCRUISER_Petrol,193.3169393537045,>40%
TOYOTA_LANDCRUISER_Total,142.348468349831,>40%
TOYOTA_MIRAI_Petrol,193.09250244311173,>40%
TOYOTA_MIRAI_Total,193.09250244311173,>40%
TOYOTA_PRIUS_Hybrid,136.92925213996932,>40%
TOYOTA_PRIUS_Total,136.92925213996932,>40%
TOYOTA_PROACE_Diesel,24.92087779798635,20-30%
TOYOTA_PROACE_Electric_BEV,119.13636118088479,>40%
TOYOTA_PROACE_Petrol,97.09599062311644,>40%
TOYOTA_PROACE_Total,22.376054531834736,20-30%
TOYOTA_RAV 4_All_Wheel_Drive,51.488198478752935,>40%
TOYOTA_RAV 4_Hybrid,61.56848340670935,>40%
TOYOTA_RAV 4_Petrol,197.47921179596258,>40%
TOYOTA_RAV 4_Total,61.14500470856717,>40%
TOYOTA_SONSTIGE_All_Wheel_Drive,200.0,>40%
TOYOTA_SONSTIGE_Electric_BEV,200.0,>40%
TOYOTA_SONSTIGE_Hybrid,200.0,>40%
TOYOTA_SONSTIGE_Petrol,200.0,>40%
TOYOTA_SONSTIGE_Total,200.0,>40%
TOYOTA_SUPRA_Petrol,165.84611520399042,>40%
TOYOTA_SUPRA_Total,165.84611520399042,>40%
TOYOTA_YARIS_All_Wheel_Drive,87.123161957971,>40%
TOYOTA_YARIS_Hybrid,23.300510524701583,20-30%
TOYOTA_YARIS_Petrol,113.99075722969918,>40%
TOYOTA_YARIS_Total,23.572523493808404,20-30%
VINFAST_VF 8_All_Wheel_Drive,182.36221336937984,>40%
VINFAST_VF 8_Electric_BEV,182.36221336937984,>40%
VINFAST_VF 8_Total,182.36221336937984,>40%
VOLVO_60_All_Wheel_Drive,41.10988371391869,>40%
VOLVO_60_Hybrid,29.278185987308554,20-30%
VOLVO_60_Total,29.278185987308554,20-30%
VOLVO_90_All_Wheel_Drive,64.88970910551055,>40%
VOLVO_90_Hybrid,64.13146196099181,>40%
VOLVO_90_Petrol,197.96741461938026,>40%
VOLVO_90_Total,63.74850021443713,>40%
VOLVO_C40_All_Wheel_Drive,154.26540487435412,>40%
VOLVO_C40_Electric_BEV,124.9998967164095,>40%
VOLVO_C40_Total,124.9998967164095,>40%
VOLVO_EX30_All_Wheel_Drive,74.99684615325556,>40%
VOLVO_EX30_Electric_BEV,72.09417699416024,>40%
VOLVO_EX30_Total,72.09417699416024,>40%
VOLVO_EX90_All_Wheel_Drive,33.96897831265757,30-40%
VOLVO_EX90_Electric_BEV,24.47450802408049,20-30%
VOLVO_EX90_Total,24.47450802408049,20-30%
VOLVO_XC40_All_Wheel_Drive,63.911552905308255,>40%
VOLVO_XC40_Electric_BEV,25.937375320252748,20-30%
VOLVO_XC40_Hybrid,31.80879244579582,30-40%
VOLVO_XC40_Petrol,196.5503425976306,>40%
VOLVO_XC40_Total,29.079864900677766,20-30%
VOLVO_XC60_All_Wheel_Drive,4.78215944618147,<10%
VOLVO_XC60_Hybrid,4.7350430511899795,<10%
VOLVO_XC60_Petrol,200.0,>40%
VOLVO_XC60_Total,4.7375112327200455,<10%
VOLVO_XC90_All_Wheel_Drive,25.57140523113828,20-30%
VOLVO_XC90_Hybrid,25.57140523113828,20-30%
VOLVO_XC90_Total,25.57140523113828,20-30%
VW_ARTEON_All_Wheel_Drive,182.17659095390653,>40%
VW_ARTEON_Diesel,192.79627770836288,>40%
VW_ARTEON_Hybrid,200.0,>40%
VW_ARTEON_Petrol,182.7230873901777,>40%
VW_ARTEON_Total,179.8876211686488,>40%
VW_CADDY_All_Wheel_Drive,48.296924430895146,>40%
VW_CADDY_Diesel,20.218969640189087,20-30%
VW_CADDY_Hybrid,10.473842595704824,10-20%
VW_CADDY_Petrol,13.25293714455821,10-20%
VW_CADDY_Total,12.355044348784787,10-20%
VW_CRAFTER_All_Wheel_Drive,71.71589844240097,>40%
VW_CRAFTER_Diesel,31.09063325092659,30-40%
VW_CRAFTER_Petrol,198.72614906753824,>40%
VW_CRAFTER_Total,31.068362352955823,30-40%
VW_GOLF_All_Wheel_Drive,17.822494429097983,10-20%
VW_GOLF_Diesel,12.232431310696382,10-20%
VW_GOLF_Electric_BEV,200.0,>40%
VW_GOLF_Hybrid,16.215102684955255,10-20%
VW_GOLF_Petrol,20.122644329169468,20-30%
VW_GOLF_Total,64.28980009074364,>40%
VW_ID. BUZZ_All_Wheel_Drive,22.86402482877031,20-30%
VW_ID. BUZZ_Electric_BEV,16.95889436579208,10-20%
VW_ID. BUZZ_Total,16.95889436579208,10-20%
VW_ID.3_Electric_BEV,14.490484475740248,10-20%
VW_ID.3_Total,14.490484475740248,10-20%
"VW_ID.4, ID.5_All_Wheel_Drive",28.551087156462668,20-30%
"VW_ID.4, ID.5_Electric_BEV",17.80126441190298,10-20%
"VW_ID.4, ID.5_Total",17.80126441190298,10-20%
VW_ID.7_All_Wheel_Drive,27.17504461608438,20-30%
VW_ID.7_Electric_BEV,11.720396455659415,10-20%
VW_ID.7_Total,11.720396455659415,10-20%
VW_PASSAT_All_Wheel_Drive,20.38102166358734,20-30%
VW_PASSAT_Diesel,17.556097806127273,10-20%
VW_PASSAT_Hybrid,14.524466980685682,10-20%
VW_PASSAT_Petrol,100.28313676910308,>40%
VW_PASSAT_Total,18.30746482311767,10-20%
VW_POLO_Petrol,50.40188697450255,>40%
VW_POLO_Total,50.40188697450255,>40%
VW_SONSTIGE_All_Wheel_Drive,160.06289222196327,>40%
VW_SONSTIGE_Convertibles,198.72614906753824,>40%
VW_SONSTIGE_Diesel,195.4971184767585,>40%
VW_SONSTIGE_Electric_BEV,131.51654150048938,>40%
VW_SONSTIGE_Hybrid,177.07323742876181,>40%
VW_SONSTIGE_Petrol,161.9975277984258,>40%
VW_SONSTIGE_Total,107.99997104207459,>40%
VW_T-CROSS_Petrol,20.969115299846937,20-30%
VW_T-CROSS_Total,20.969115299846937,20-30%
VW_T-ROC_All_Wheel_Drive,48.841364396562085,>40%
VW_T-ROC_Convertibles,33.96081093259294,30-40%
VW_T-ROC_Diesel,18.428854617284866,10-20%
VW_T-ROC_Hybrid,167.93663214067683,>40%
VW_T-ROC_Petrol,67.61598931337929,>40%
VW_T-ROC_Total,77.77722501660206,>40%
VW_TAIGO_Petrol,41.066497262318265,>40%
VW_TAIGO_Total,41.066497262318265,>40%
VW_TAYRON_All_Wheel_Drive,30.21488677323298,30-40%
VW_TAYRON_Diesel,27.73774209724839,20-30%
VW_TAYRON_Hybrid,14.837009534168724,10-20%
VW_TAYRON_Petrol,30.39827004543585,30-40%
VW_TAYRON_Total,25.713228866585315,20-30%
VW_TIGUAN_All_Wheel_Drive,22.73120257544671,20-30%
VW_TIGUAN_Diesel,8.410002883833705,<10%
VW_TIGUAN_Hybrid,12.249622612647197,10-20%
VW_TIGUAN_Petrol,39.69775057206164,30-40%
VW_TIGUAN_Total,37.32080907468329,30-40%
VW_TOUAREG_All_Wheel_Drive,20.014675355473408,20-30%
VW_TOUAREG_Diesel,31.8293215195532,30-40%
VW_TOUAREG_Hybrid,34.41059337810293,30-40%
VW_TOUAREG_Petrol,137.01849760939695,>40%
VW_TOUAREG_Total,20.014675355473408,20-30%
VW_TOURAN_All_Wheel_Drive,200.0,>40%
VW_TOURAN_Diesel,33.26950976720733,30-40%
VW_TOURAN_Petrol,12.649047467196173,10-20%
VW_TOURAN_Total,23.048902290148177,20-30%
VW_TRANSPORTER_All_Wheel_Drive,28.34138336905554,20-30%
VW_TRANSPORTER_Diesel,7.5945477535129,<10%
VW_TRANSPORTER_Electric_BEV,82.54513213192774,>40%
VW_TRANSPORTER_Hybrid,28.39151091562071,20-30%
VW_TRANSPORTER_Petrol,32.42030777375058,30-40%
VW_TRANSPORTER_Total,1.2725386061304194,<10%
VW_UP_Electric_BEV,169.481979228877,>40%
VW_UP_Petrol,200.0,>40%
VW_UP_Total,169.58054032547264,>40%
XPENG_G6_All_Wheel_Drive,30.792012703207,30-40%
XPENG_G6_Electric_BEV,12.033739125522276,10-20%
XPENG_G6_Total,12.033739125522276,10-20%
XPENG_G9_All_Wheel_Drive,38.42735293273791,30-40%
XPENG_G9_Electric_BEV,38.070079960878964,30-40%
XPENG_G9_Total,38.070079960878964,30-40%
XPENG_P7_All_Wheel_Drive,153.56201244147783,>40%
XPENG_P7_Electric_BEV,140.66831662722058,>40%
XPENG_P7_Total,140.66831662722058,>40%
